1.975446194410324097e-02,-4.332619160413742065e-02,1.514531373977661133e-01,-4.332773387432098389e-02,-2.131124958395957947e-02,-5.321305617690086365e-02,1.665962338447570801e-01,-4.090108722448348999e-02,3.510889783501625061e-02,6.910608708858489990e-02,1.534402817487716675e-01,-7.920489460229873657e-02,5.272695422172546387e-02,-1.180625781416893005e-01,-6.099105998873710632e-02,-1.611182466149330139e-02,-4.417209699749946594e-02,-1.409597322344779968e-02,4.338588938117027283e-02,-1.313962936401367188e-01,-8.890125155448913574e-02,1.498666871339082718e-02,-1.186646297574043274e-01,7.979378104209899902e-02,1.943679004907608032e-01,1.066207699477672577e-02,3.722134605050086975e-02,1.020890027284622192e-01,1.003008931875228882e-01,-3.126202523708343506e-02,9.158863127231597900e-02,9.941308945417404175e-02,8.544943481683731079e-02,-1.004920434206724167e-02,-5.635269358754158020e-02,-1.103034541010856628e-01,-4.594404995441436768e-02,-1.104354336857795715e-01,-4.271122813224792480e-02,-4.516474530100822449e-02,-7.984868250787258148e-03,2.859937772154808044e-02,-1.366903167217969894e-02,3.997483476996421814e-02,4.532378166913986206e-02,2.038701772689819336e-01,3.487411886453628540e-02,-5.579010769724845886e-02,4.541165754199028015e-02,-9.796977788209915161e-02,2.955171465873718262e-02,8.800444751977920532e-02,-9.413929283618927002e-02,-9.507644176483154297e-02,4.022292047739028931e-02,-2.701540291309356689e-02,-1.390447020530700684e-01,-4.612145572900772095e-02,1.967185735702514648e-02,4.769342485815286636e-03,-1.110370010137557983e-01,-7.019444555044174194e-02,2.372172102332115173e-02,-2.751221880316734314e-02,-2.960948087275028229e-02,2.626873552799224854e-02,-7.795342057943344116e-02,7.267715036869049072e-02,1.308964639902114868e-01,4.609807580709457397e-02,4.880242422223091125e-02,-4.613516852259635925e-03,-9.382615238428115845e-02,-1.567838340997695923e-02,1.471478939056396484e-01,-6.314982473850250244e-02,-1.009356826543807983e-01,5.815383046865463257e-02,-1.778146252036094666e-02,-1.054518371820449829e-01,1.315076500177383423e-01,9.423465281724929810e-02,-9.878905862569808960e-02,-2.960390597581863403e-02,-1.174196600914001465e-01,-1.599434316158294678e-01,6.362013518810272217e-02,-9.071739763021469116e-02,-9.964817762374877930e-02,-2.928491681814193726e-02,-1.409908980131149292e-01,-7.699169218540191650e-02,-1.267132069915533066e-02,-2.972442656755447388e-02,1.097067166119813919e-02,-5.708459019660949707e-02,5.776316300034523010e-02,8.063487708568572998e-02,-3.090064600110054016e-02,2.457790821790695190e-02
-7.955799251794815063e-02,-4.483870044350624084e-02,9.880286455154418945e-02,-8.262357860803604126e-02,1.049045547842979431e-01,5.544238537549972534e-02,6.648552417755126953e-02,5.573416128754615784e-02,-8.895152062177658081e-02,1.614660769701004028e-01,-4.269786924123764038e-02,-6.857392191886901855e-02,1.701707690954208374e-01,-1.118287667632102966e-01,-4.024285823106765747e-02,-5.806490033864974976e-02,6.568492949008941650e-02,-1.193085033446550369e-02,-2.689995104447007179e-03,-7.880134135484695435e-02,1.843346632085740566e-03,3.465750440955162048e-02,-3.323828428983688354e-02,-1.923317462205886841e-02,8.893311768770217896e-02,-5.375226214528083801e-02,-1.019680127501487732e-01,2.016558200120925903e-01,9.791927784681320190e-02,-4.128630459308624268e-02,4.179947078227996826e-02,3.732347860932350159e-02,1.397639513015747070e-01,8.067439496517181396e-02,-2.953455224633216858e-02,-1.003326773643493652e-01,4.488098621368408203e-02,-1.575475037097930908e-01,-7.275530695915222168e-02,5.769300740212202072e-03,2.404893189668655396e-02,4.210278391838073730e-02,-1.702580414712429047e-02,9.526417404413223267e-02,-8.407615125179290771e-02,6.385880708694458008e-02,-7.076263427734375000e-02,1.710492931306362152e-02,-1.023562550544738770e-01,-1.401009410619735718e-01,8.805757015943527222e-02,-1.758497767150402069e-02,-7.725790143013000488e-02,-1.401307880878448486e-01,2.211614139378070831e-02,3.983523324131965637e-02,-9.044789522886276245e-02,-1.832837983965873718e-02,8.643152564764022827e-02,1.495690345764160156e-01,-6.035440042614936829e-02,-1.350823342800140381e-01,1.206564307212829590e-01,-5.933311581611633301e-02,-5.709109827876091003e-02,-4.400883987545967102e-02,1.152114346623420715e-01,-1.547623872756958008e-01,1.236782819032669067e-01,7.113352417945861816e-02,1.136725842952728271e-01,-5.507788062095642090e-02,-1.218343973159790039e-01,-9.004148840904235840e-02,1.902351081371307373e-01,-9.487614780664443970e-02,-3.540029749274253845e-02,2.705407515168190002e-02,-2.068520523607730865e-02,-1.237218640744686127e-02,3.702141717076301575e-02,5.910643935203552246e-02,-1.088253557682037354e-01,1.475524622946977615e-02,-2.117605507373809814e-02,3.464147076010704041e-02,1.165980175137519836e-01,-6.450592726469039917e-02,-2.509878017008304596e-02,-4.634265601634979248e-02,-1.948305815458297729e-01,2.580690756440162659e-02,-2.736056968569755554e-02,1.809647306799888611e-03,-7.219521794468164444e-03,-8.660016208887100220e-02,8.608281612396240234e-02,7.543764263391494751e-02,-6.177722662687301636e-02,2.664430439472198486e-02
-5.486525595188140869e-02,7.573441416025161743e-02,9.577935934066772461e-02,5.103031918406486511e-02,-4.748966079205274582e-03,2.825992181897163391e-02,9.485461562871932983e-02,-2.042076177895069122e-02,-8.607428520917892456e-02,9.298792481422424316e-02,2.877914346754550934e-02,-1.172438189387321472e-01,3.858867660164833069e-02,-1.734543889760971069e-01,-8.493437618017196655e-02,-6.840311735868453979e-02,7.337528513744473457e-04,2.646558918058872223e-02,2.744429372251033783e-02,-6.668469309806823730e-02,1.818214654922485352e-01,-1.498435884714126587e-01,1.094631478190422058e-02,-3.989667072892189026e-02,2.437641173601150513e-01,-4.691002890467643738e-02,-1.611388176679611206e-01,1.082509607076644897e-01,1.173907890915870667e-01,-6.807650905102491379e-03,5.275787785649299622e-02,7.205466926097869873e-02,4.174891114234924316e-02,6.943774968385696411e-02,-9.331640601158142090e-02,-1.329632848501205444e-01,3.035190328955650330e-02,1.701597422361373901e-01,-1.053116321563720703e-01,-4.612490162253379822e-02,9.234615415334701538e-02,-3.739837184548377991e-02,-6.643982976675033569e-02,3.152072429656982422e-02,2.789872325956821442e-02,8.189262449741363525e-02,3.574641305021941662e-04,8.011946082115173340e-02,3.180583193898200989e-02,-8.805956691503524780e-02,-1.272159395739436150e-03,-2.286056801676750183e-02,5.699870735406875610e-02,-1.738145202398300171e-01,1.251781582832336426e-01,-5.581830069422721863e-02,-5.644823238253593445e-02,8.012552559375762939e-02,-1.464199274778366089e-01,2.672023177146911621e-01,-1.871746778488159180e-01,-2.666133642196655273e-02,-4.560283944010734558e-02,3.260872140526771545e-02,-4.671194776892662048e-02,6.167340651154518127e-02,-1.733543351292610168e-02,8.874890208244323730e-02,3.018671274185180664e-01,1.352501660585403442e-01,-1.622012630105018616e-02,9.907027333974838257e-02,-1.195544302463531494e-01,1.853882567957043648e-04,2.008486241102218628e-01,-2.924435436725616455e-01,-1.738779991865158081e-02,4.827105626463890076e-02,5.120968446135520935e-02,4.944702610373497009e-03,1.178999338299036026e-02,4.303767532110214233e-02,-6.699491292238235474e-02,-1.617721840739250183e-02,9.506616741418838501e-02,-1.811274737119674683e-01,2.183565683662891388e-02,-4.487620666623115540e-02,1.411357074975967407e-01,-1.246434599161148071e-01,4.030356556177139282e-02,-8.084557950496673584e-03,1.658752746880054474e-02,-9.579663164913654327e-03,-1.070814132690429688e-01,1.284751016646623611e-02,2.117817522957921028e-03,-1.701221801340579987e-02,2.156259492039680481e-02,1.503889560699462891e-01
-1.218432337045669556e-01,1.345704793930053711e-01,1.088397726416587830e-01,7.352651655673980713e-02,2.698199823498725891e-02,1.470465660095214844e-01,-4.918751493096351624e-02,4.848026856780052185e-02,-7.150110602378845215e-02,7.532259821891784668e-02,-3.780181705951690674e-02,-1.027879118919372559e-01,1.853760331869125366e-01,-1.557958722114562988e-01,2.932171709835529327e-02,-9.405575692653656006e-02,1.518934685736894608e-02,-5.397691950201988220e-02,-8.353495970368385315e-03,-6.930878013372421265e-02,3.098718263208866119e-02,-7.669112831354141235e-02,1.776488684117794037e-02,-6.551270931959152222e-02,4.456550255417823792e-02,-4.194208886474370956e-03,-1.389855891466140747e-01,9.785366803407669067e-02,1.174008771777153015e-01,7.555616647005081177e-02,6.906995177268981934e-02,9.116519987583160400e-02,3.630011156201362610e-02,1.211513355374336243e-01,-4.754679277539253235e-02,-8.230437338352203369e-02,1.108986288309097290e-01,4.253417626023292542e-02,-8.071155846118927002e-02,-5.982055515050888062e-02,9.681569039821624756e-02,-6.862619519233703613e-02,3.631887212395668030e-02,1.732019521296024323e-02,-7.336986064910888672e-02,-9.023598581552505493e-02,3.868807852268218994e-02,-8.333520032465457916e-03,1.905908249318599701e-02,-1.268347501754760742e-01,-7.955042272806167603e-02,-7.952973246574401855e-02,-2.425709180533885956e-02,-2.605476044118404388e-02,7.138739526271820068e-02,-7.921598106622695923e-02,-5.474771559238433838e-02,3.214341402053833008e-02,2.825254388153553009e-02,2.617869675159454346e-01,-1.584860682487487793e-01,-1.087878197431564331e-01,2.042781375348567963e-02,-1.505415420979261398e-02,-6.264146417379379272e-02,-7.519968599081039429e-02,6.840527802705764771e-02,-1.028023473918437958e-02,1.801396161317825317e-01,5.099192634224891663e-02,1.007184311747550964e-01,1.152950152754783630e-01,-1.245294287800788879e-01,-5.338504910469055176e-02,1.894927024841308594e-01,-1.364215910434722900e-01,3.741325438022613525e-02,-1.888673938810825348e-02,1.388581693172454834e-01,4.354821145534515381e-02,-7.902821898460388184e-02,1.368845850229263306e-01,-4.113677144050598145e-02,6.068463623523712158e-02,3.419923409819602966e-02,1.510868896730244160e-03,1.122172325849533081e-01,-3.060912899672985077e-02,5.039361119270324707e-02,-8.992412686347961426e-02,-4.334915056824684143e-02,1.147901341319084167e-01,2.032284811139106750e-02,4.393526539206504822e-02,-2.950492128729820251e-02,-1.600887626409530640e-02,1.293535977602005005e-01,-5.261613056063652039e-02,-7.191418111324310303e-02,5.130835250020027161e-02
5.390870943665504456e-02,1.692321598529815674e-01,3.180278465151786804e-02,8.396799862384796143e-02,6.378248333930969238e-02,3.592660650610923767e-02,4.308889433741569519e-02,3.706935793161392212e-02,-5.952094122767448425e-02,1.039371490478515625e-01,1.188843250274658203e-01,-2.438610233366489410e-02,1.640990972518920898e-01,-1.957504153251647949e-01,-4.327588900923728943e-02,-1.390461325645446777e-01,2.166828513145446777e-02,-3.513893857598304749e-02,-1.954351365566253662e-02,-1.502808928489685059e-01,5.683864653110504150e-02,-7.154463976621627808e-02,-4.716642573475837708e-02,5.198159441351890564e-02,2.057643830776214600e-01,-9.125427156686782837e-02,-1.003337502479553223e-01,5.860703438520431519e-02,-2.624963223934173584e-02,1.171880662441253662e-01,1.433783322572708130e-01,3.309621661901473999e-02,4.980709403753280640e-02,3.531147167086601257e-02,3.064190968871116638e-02,-1.790678203105926514e-01,2.279246255056932569e-04,3.863645344972610474e-02,-7.497429847717285156e-02,-1.397190392017364502e-01,-2.689722180366516113e-02,-1.146249622106552124e-01,-9.539605677127838135e-02,4.755761846899986267e-02,-7.443739473819732666e-02,-9.525396861135959625e-03,1.014424562454223633e-01,2.466105856001377106e-02,6.485032290220260620e-02,-5.652169510722160339e-02,-2.104643285274505615e-01,-5.610986612737178802e-03,6.606536358594894409e-02,-4.958255961537361145e-02,1.850362569093704224e-01,-1.366154104471206665e-01,-1.105510219931602478e-01,-9.099660441279411316e-03,-1.611180044710636139e-02,2.355888038873672485e-01,-1.489443033933639526e-01,-7.796161621809005737e-02,4.231613595038652420e-03,3.355181589722633362e-02,2.896557562053203583e-02,-1.439506709575653076e-01,-4.464346170425415039e-02,1.595645844936370850e-01,2.188717275857925415e-01,8.413139730691909790e-02,4.431305453181266785e-02,-6.141117960214614868e-02,-7.498949021100997925e-02,3.413838567212224007e-03,4.980996251106262207e-02,-2.259261608123779297e-01,-1.050802096724510193e-01,-3.167269378900527954e-02,1.399160474538803101e-01,-5.212509259581565857e-02,3.747297078371047974e-02,9.569759666919708252e-02,-1.098017618060112000e-01,-3.634658176451921463e-03,-1.948653161525726318e-02,-7.550269365310668945e-02,-3.925959754269570112e-04,-1.187347993254661560e-01,1.711583435535430908e-01,-1.043257936835289001e-01,-1.377155929803848267e-01,7.074487209320068359e-02,-1.020704675465822220e-02,1.167257875204086304e-01,-2.090623229742050171e-01,4.740112926810979843e-03,2.316558174788951874e-02,2.169020706787705421e-03,2.106864470988512039e-03,1.254818141460418701e-01
-1.659524999558925629e-02,1.585325598716735840e-01,5.608302354812622070e-02,1.051117107272148132e-01,2.671624533832073212e-02,2.363003231585025787e-02,-1.104806642979383469e-02,5.072993785142898560e-02,-4.139582067728042603e-02,6.298837810754776001e-02,9.755860269069671631e-02,-5.132326856255531311e-02,1.617282927036285400e-01,-2.028578817844390869e-01,-1.275614835321903229e-02,-1.091806367039680481e-01,4.926162958145141602e-02,-7.462562061846256256e-03,-3.890051692724227905e-02,-1.151758134365081787e-01,4.831744357943534851e-02,-7.800681143999099731e-02,-2.616640180349349976e-02,1.409028377383947372e-02,1.829448938369750977e-01,-6.790642440319061279e-02,-8.743362873792648315e-02,7.287700474262237549e-02,1.238903217017650604e-02,9.316536039113998413e-02,1.352628320455551147e-01,1.294939126819372177e-02,8.678169548511505127e-02,3.280806913971900940e-02,3.990361001342535019e-03,-1.280840933322906494e-01,1.176709029823541641e-02,4.710389301180839539e-02,-7.644142210483551025e-02,-9.865034371614456177e-02,5.770886316895484924e-03,-1.479419171810150146e-01,-9.776277095079421997e-02,2.389540523290634155e-02,-5.869052186608314514e-02,9.593687951564788818e-03,1.093400567770004272e-01,4.377831518650054932e-02,4.583688080310821533e-02,-7.288073748350143433e-02,-1.467662453651428223e-01,-2.588221803307533264e-02,7.317634671926498413e-02,-4.433828964829444885e-02,1.535151898860931396e-01,-1.177699416875839233e-01,-1.207812204957008362e-01,8.477171882987022400e-03,-6.172734498977661133e-02,2.342467308044433594e-01,-8.179019391536712646e-02,-4.225545004010200500e-02,-7.110978011041879654e-03,4.217218607664108276e-02,-1.349871326237916946e-02,-1.168058067560195923e-01,-1.244603190571069717e-02,1.391975134611129761e-01,2.089242935180664062e-01,8.697075396776199341e-02,9.470359236001968384e-02,-2.485712990164756775e-02,-9.571320563554763794e-02,-2.514224313199520111e-02,8.983334153890609741e-02,-1.929926723241806030e-01,-6.050648167729377747e-02,-2.672951109707355499e-02,1.344506442546844482e-01,-3.121999651193618774e-02,4.513410106301307678e-02,1.038846373558044434e-01,-1.244391053915023804e-01,1.291622221469879150e-02,3.959380835294723511e-02,-9.706257283687591553e-02,3.434875980019569397e-02,-6.397227942943572998e-02,1.574971675872802734e-01,-1.304077059030532837e-01,-5.020549520850181580e-02,7.510839402675628662e-02,-3.217431018128991127e-03,9.503708034753799438e-02,-1.258390098810195923e-01,-2.944098040461540222e-02,7.087340205907821655e-02,1.294202264398336411e-02,-4.479390755295753479e-02,7.308313250541687012e-02
-2.296977303922176361e-02,1.115496009588241577e-01,7.436464726924896240e-02,6.668224930763244629e-02,1.776289753615856171e-02,3.214002028107643127e-02,6.536135077476501465e-02,4.806579090654850006e-03,-7.327406108379364014e-02,9.185764938592910767e-02,5.949683114886283875e-02,-8.444219827651977539e-02,8.964129537343978882e-02,-1.824616938829421997e-01,-6.278335303068161011e-02,-9.243098646402359009e-02,1.244072057306766510e-02,4.437264520674943924e-03,6.282136775553226471e-03,-9.466523677110671997e-02,1.293959021568298340e-01,-1.188775449991226196e-01,-8.767738007009029388e-03,-9.640244767069816589e-03,2.221531867980957031e-01,-6.024998426437377930e-02,-1.356272250413894653e-01,9.068714827299118042e-02,6.680203229188919067e-02,3.963785991072654724e-02,8.701053261756896973e-02,5.498247221112251282e-02,4.929541051387786865e-02,5.703052133321762085e-02,-4.788290709257125854e-02,-1.434365510940551758e-01,2.176436595618724823e-02,1.177999079227447510e-01,-9.324568510055541992e-02,-7.742267847061157227e-02,5.047733336687088013e-02,-7.181718945503234863e-02,-7.571731507778167725e-02,3.456483408808708191e-02,-1.167122740298509598e-02,4.551450535655021667e-02,4.102260246872901917e-02,5.918064340949058533e-02,4.191088303923606873e-02,-7.869520783424377441e-02,-7.560347020626068115e-02,-1.983191445469856262e-02,5.958448350429534912e-02,-1.222334951162338257e-01,1.431670933961868286e-01,-8.505405485630035400e-02,-7.851263880729675293e-02,4.682498797774314880e-02,-9.813446551561355591e-02,2.546221613883972168e-01,-1.636006236076354980e-01,-4.376008734107017517e-02,-2.634824626147747040e-02,3.303885832428932190e-02,-2.308094128966331482e-02,-1.704915799200534821e-02,-2.216989174485206604e-02,1.114633679389953613e-01,2.661049664020538330e-01,1.141363307833671570e-01,1.568064093589782715e-02,4.200264438986778259e-02,-1.049889698624610901e-01,-3.215927397832274437e-03,1.473729163408279419e-01,-2.594697177410125732e-01,-4.460521414875984192e-02,1.669993996620178223e-02,8.641743659973144531e-02,-1.370052527636289597e-02,2.082949876785278320e-02,6.628023087978363037e-02,-8.472659438848495483e-02,-7.759450003504753113e-03,5.682552233338356018e-02,-1.393123567104339600e-01,1.942206546664237976e-02,-6.637592613697052002e-02,1.490449309349060059e-01,-1.192437484860420227e-01,-1.939808949828147888e-02,2.524916641414165497e-02,7.214638870209455490e-03,3.751319646835327148e-02,-1.345141381025314331e-01,4.910958465188741684e-03,1.875022985041141510e-02,-9.017756208777427673e-03,6.405318621546030045e-03,1.322778463363647461e-01
-2.066699415445327759e-02,-4.379409179091453552e-02,6.336703896522521973e-02,-3.826818615198135376e-02,-1.717727445065975189e-02,-2.796457707881927490e-02,1.469121128320693970e-01,-4.539114609360694885e-02,3.394578769803047180e-02,7.650616019964218140e-02,9.835265576839447021e-02,-8.773764222860336304e-02,3.388046845793724060e-02,-6.047673895955085754e-02,-2.664363197982311249e-02,5.322689539752900600e-04,-1.125590316951274872e-02,-2.714985609054565430e-02,4.914914071559906006e-02,-1.216048747301101685e-01,-9.947615116834640503e-02,5.004730448126792908e-02,-8.633997291326522827e-02,3.307286649942398071e-02,1.420536190271377563e-01,-2.422673441469669342e-02,3.026480600237846375e-02,1.178748011589050293e-01,9.815646708011627197e-02,-7.092130184173583984e-02,1.072852313518524170e-01,6.606063991785049438e-02,9.091912209987640381e-02,1.833683811128139496e-02,-8.551061898469924927e-02,-1.164774447679519653e-01,-8.497639000415802002e-02,-7.680633664131164551e-02,-1.543935760855674744e-02,-7.170271873474121094e-02,-1.827994734048843384e-02,6.630153860896825790e-03,-3.514402732253074646e-02,8.484525978565216064e-02,3.625437617301940918e-02,1.635734885931015015e-01,4.452571272850036621e-02,-9.539099037647247314e-02,1.290967036038637161e-02,-6.942484527826309204e-02,2.730114758014678955e-02,4.225248843431472778e-02,-9.387019276618957520e-02,-5.353726819157600403e-02,-1.570814102888107300e-02,-1.929711666889488697e-03,-1.160522177815437317e-01,-7.027776539325714111e-02,-7.560241501778364182e-03,2.209749445319175720e-02,-9.200076013803482056e-02,-2.374353073537349701e-02,9.380368888378143311e-02,-2.466900739818811417e-03,-2.289533428847789764e-02,1.534270588308572769e-02,-7.702177762985229492e-02,8.408007770776748657e-02,1.528934091329574585e-01,9.010180085897445679e-02,3.566339612007141113e-02,-1.912671886384487152e-02,-7.309124618768692017e-02,-5.379733070731163025e-02,2.083897590637207031e-01,-1.021025329828262329e-01,-5.937460809946060181e-02,4.565149918198585510e-02,-6.614037603139877319e-02,-5.698496103286743164e-02,1.572749018669128418e-01,1.129635274410247803e-01,-4.756549745798110962e-02,-5.650003999471664429e-02,-8.216401934623718262e-02,-1.726437807083129883e-01,5.949137732386589050e-02,-1.061528772115707397e-01,-4.390911012887954712e-02,-7.666709274053573608e-02,-1.690188944339752197e-01,-1.272857189178466797e-01,1.728842221200466156e-02,5.710824625566601753e-04,-1.067860145121812820e-02,-6.961024552583694458e-02,8.941779285669326782e-02,5.573387816548347473e-02,2.668615896254777908e-03,3.067602217197418213e-02
-5.435974895954132080e-02,-4.849745705723762512e-02,-8.316140621900558472e-03,-3.500525653362274170e-02,-1.461788266897201538e-02,-7.407925557345151901e-03,1.268993318080902100e-01,-4.420848935842514038e-02,3.561582788825035095e-02,8.694437146186828613e-02,4.954253509640693665e-02,-8.847562223672866821e-02,1.411625277251005173e-02,-9.114997461438179016e-03,4.376261204015463591e-04,2.050129882991313934e-02,9.566596709191799164e-03,-3.710893914103507996e-02,5.806392058730125427e-02,-1.128565594553947449e-01,-1.052001491189002991e-01,7.202573120594024658e-02,-5.471832677721977234e-02,-7.262239232659339905e-03,9.651300311088562012e-02,-5.846134945750236511e-02,1.326277293264865875e-02,1.330568939447402954e-01,9.620382636785507202e-02,-1.063532158732414246e-01,1.194506287574768066e-01,3.889133408665657043e-02,9.692368656396865845e-02,4.011410102248191833e-02,-1.056916192173957825e-01,-1.244643405079841614e-01,-1.188347488641738892e-01,-3.483702242374420166e-02,1.095047313719987869e-02,-8.879321068525314331e-02,-1.988987252116203308e-02,-1.484526321291923523e-02,-5.056636780500411987e-02,1.260634958744049072e-01,2.956480532884597778e-02,1.278225630521774292e-01,4.909859597682952881e-02,-1.254989504814147949e-01,-1.609363965690135956e-02,-4.078674688935279846e-02,2.888779342174530029e-02,2.142327837646007538e-03,-9.297265857458114624e-02,-2.011751569807529449e-02,-5.954655259847640991e-02,2.234835177659988403e-02,-9.311678260564804077e-02,-9.311342984437942505e-02,-3.507175296545028687e-02,3.837338462471961975e-02,-7.569073885679244995e-02,1.645279116928577423e-02,1.520290821790695190e-01,2.974254451692104340e-02,-1.768177933990955353e-02,-2.739806222962215543e-05,-7.719274610280990601e-02,9.725989401340484619e-02,1.744047701358795166e-01,1.233763173222541809e-01,2.530829608440399170e-02,-3.466729447245597839e-02,-5.382151156663894653e-02,-9.094931185245513916e-02,2.602725625038146973e-01,-1.303540021181106567e-01,-2.693805657327175140e-02,3.121415339410305023e-02,-1.092237234115600586e-01,-1.485598739236593246e-02,1.835972815752029419e-01,1.293321698904037476e-01,-6.193132605403661728e-03,-8.001370728015899658e-02,-4.714296385645866394e-02,-1.870857328176498413e-01,6.171311438083648682e-02,-1.231839731335639954e-01,7.325982674956321716e-03,-1.105824410915374756e-01,-1.897423118352890015e-01,-1.732963025569915771e-01,5.203137174248695374e-02,2.985071949660778046e-02,-2.804713509976863861e-02,-7.882403582334518433e-02,1.230209246277809143e-01,3.085364028811454773e-02,3.058356046676635742e-02,3.252425789833068848e-02
-6.748556345701217651e-02,-4.782807081937789917e-02,-3.839319944381713867e-02,-3.332696482539176941e-02,-1.351689733564853668e-02,7.949964492581784725e-04,1.216695010662078857e-01,-4.739163443446159363e-02,3.549536317586898804e-02,8.803077787160873413e-02,3.249586746096611023e-02,-9.295874089002609253e-02,8.721390739083290100e-03,9.542949497699737549e-03,1.260180119425058365e-02,2.453252673149108887e-02,2.245598100125789642e-02,-4.190020263195037842e-02,5.884432420134544373e-02,-1.101302504539489746e-01,-1.107754185795783997e-01,8.650298416614532471e-02,-4.562798142433166504e-02,-2.196651138365268707e-02,7.950052618980407715e-02,-6.860669702291488647e-02,1.552107650786638260e-02,1.375182121992111206e-01,9.534443169832229614e-02,-1.188668236136436462e-01,1.255360990762710571e-01,2.752501890063285828e-02,9.838409721851348877e-02,4.955286160111427307e-02,-1.166080906987190247e-01,-1.257980167865753174e-01,-1.323048919439315796e-01,-2.837533690035343170e-02,1.954419538378715515e-02,-9.945297986268997192e-02,-2.584933303296566010e-02,-2.109483443200588226e-02,-5.861100554466247559e-02,1.401510685682296753e-01,2.645806223154067993e-02,1.153936758637428284e-01,5.392465740442276001e-02,-1.407193690538406372e-01,-2.601440995931625366e-02,-3.240612149238586426e-02,2.701832540333271027e-02,-1.205282658338546753e-02,-9.370297938585281372e-02,-5.180719774216413498e-03,-7.934322953224182129e-02,2.984805963933467865e-02,-8.688320219516754150e-02,-1.007383689284324646e-01,-4.236663505434989929e-02,4.262158274650573730e-02,-6.911777704954147339e-02,3.199141845107078552e-02,1.760205477476119995e-01,3.503300249576568604e-02,-1.500426512211561203e-02,-2.068192698061466217e-03,-7.720842212438583374e-02,1.005531325936317444e-01,1.803685128688812256e-01,1.390167176723480225e-01,2.086332812905311584e-02,-3.901595622301101685e-02,-4.733106493949890137e-02,-1.021888703107833862e-01,2.806420028209686279e-01,-1.437555998563766479e-01,-1.248864457011222839e-02,2.827590890228748322e-02,-1.250378489494323730e-01,6.968335947021842003e-04,1.914947777986526489e-01,1.358862370252609253e-01,1.150513719767332077e-02,-8.889775723218917847e-02,-3.773484751582145691e-02,-1.905740797519683838e-01,5.853790044784545898e-02,-1.274866163730621338e-01,2.399637550115585327e-02,-1.281207203865051270e-01,-2.008189111948013306e-01,-1.894428282976150513e-01,5.956757813692092896e-02,3.878301382064819336e-02,-3.508654236793518066e-02,-8.388810604810714722e-02,1.318024396896362305e-01,2.393594942986965179e-02,4.191492497920989990e-02,3.528525680303573608e-02
-9.207859635353088379e-02,-5.443181842565536499e-02,1.048819050192832947e-01,-7.704862952232360840e-02,8.807905018329620361e-02,4.357895255088806152e-02,6.295824050903320312e-02,8.689779788255691528e-02,-6.274020671844482422e-02,1.730802506208419800e-01,-4.962807521224021912e-02,-9.772197902202606201e-02,2.033176869153976440e-01,-1.223803386092185974e-01,-3.173154592514038086e-02,-3.251678869128227234e-02,1.098208054900169373e-01,-1.233424339443445206e-02,-3.500546887516975403e-02,-3.505818545818328857e-02,8.808571845293045044e-03,4.536874592304229736e-02,-2.317894250154495239e-02,-1.019965950399637222e-02,1.364789158105850220e-01,-6.496604532003402710e-02,-1.004807874560356140e-01,2.759079039096832275e-01,5.683422833681106567e-02,-3.316820412874221802e-02,7.072796672582626343e-02,5.647603422403335571e-02,1.005671396851539612e-01,1.092028841376304626e-01,-5.995688587427139282e-02,-7.852441817522048950e-02,-1.702568680047988892e-02,-1.977484673261642456e-01,-4.610402509570121765e-02,-7.072014268487691879e-03,-2.391084656119346619e-02,9.888007491827011108e-02,-4.519374668598175049e-02,6.839886307716369629e-02,-1.094621568918228149e-01,6.362488865852355957e-02,-3.684742376208305359e-02,1.179860625416040421e-02,-1.341202259063720703e-01,-1.797843724489212036e-01,5.759789049625396729e-02,-4.377694800496101379e-02,-9.737303853034973145e-02,-1.703652292490005493e-01,8.617255836725234985e-02,6.164118275046348572e-02,-1.013226211071014404e-01,6.920992583036422729e-02,8.255799859762191772e-02,9.241476655006408691e-02,-1.122094243764877319e-01,-1.133067160844802856e-01,1.684128940105438232e-01,-6.178542599081993103e-02,-7.441859692335128784e-02,-3.198886988684535027e-03,1.358754485845565796e-01,-1.862130612134933472e-01,1.153455898165702820e-01,8.870447427034378052e-02,1.707222461700439453e-01,-8.086023479700088501e-02,-2.050978839397430420e-01,-8.548129349946975708e-02,1.664241850376129150e-01,-8.802155405282974243e-02,-1.221007853746414185e-02,3.113488666713237762e-02,-1.111436169594526291e-02,-3.533018007874488831e-02,1.064097136259078979e-02,9.005639702081680298e-02,-7.212744653224945068e-02,-1.101244520395994186e-02,3.246760368347167969e-02,9.575419127941131592e-02,1.637567579746246338e-01,-1.075693070888519287e-01,-1.042958116158843040e-03,-3.467425704002380371e-02,-2.788861989974975586e-01,9.054653346538543701e-02,3.255290165543556213e-02,4.437012225389480591e-02,-1.112956367433071136e-02,-1.423827409744262695e-01,9.536118060350418091e-02,1.166004762053489685e-01,-8.573291450738906860e-02,-7.646637037396430969e-03
